,tfidf_word,tfidf
14795,뀰맛같,0.0
14796,끄덕,0.0
14797,끄듀노래,0.0
14798,끄읏,0.0
14799,끄읏이,0.0
14800,끈질기다,0.0
14801,끊음,0.0
14802,나년,0.0
14803,나년초,0.0
14804,나노,0.0
14805,나열하다,0.0
14806,나비효과,0.0
14807,나사,0.0
14808,나선,0.0
14809,나스,0.0
14810,나스닥,0.0
14811,나씨,0.0
14812,나아아,0.0
14813,나애,0.0
14814,나약하다,0.0
14815,나엣큥,0.0
14816,나연,0.0
14817,나와라,0.0
14818,나눙,0.0
14819,나와슈스,0.0
14820,나왓,0.0
14821,나왓다,0.0
14822,나왓써용,0.0
14823,나왓써잉,0.0
14824,나왔넹,0.0
14825,나요나,0.0
14826,나으니,0.0
14827,나이트,0.0
14828,나이팅게일,0.0
14829,나이프,0.0
14830,나비,0.0
14831,나부랭이,0.0
14832,나본,0.0
14833,나보이,0.0
14834,나능,0.0
14835,나담주,0.0
14836,나답,0.0
14837,나디,0.0
14838,나라고,0.0
14839,나락,0.0
14840,나래,0.0
14841,나레기,0.0
14842,나레이션,0.0
14843,나룡,0.0
14844,나루,0.0
14845,나른하다,0.0
14846,나리,0.0
14847,나마스떼,0.0
14848,나머진,0.0
14849,나무늘보,0.0
14850,나무숲,0.0
14851,나무아미타불,0.0
14852,나뭇잎,0.0
14853,나미,0.0
14854,나반,0.0
14855,나방,0.0
14856,나배,0.0
14857,낱개,0.0
14858,내게로,0.0
14859,내겐,0.0
14860,농놀,0.0
14861,놀기루,0.0
14862,놀란,0.0
14863,놀람,0.0
14864,놀러왓엉용,0.0
14865,놀수,0.0
14866,놀이동산,0.0
14867,놈담,0.0
14868,놈임,0.0
14869,놋담,0.0
14870,농구,0.0
14871,농구부,0.0
14872,농도,0.0
14873,논현로,0.0
14874,농땡,0.0
14875,농또,0.0
14876,농민,0.0
14877,농부,0.0
14878,농사,0.0
14879,농약,0.0
14880,농위,0.0
14881,농장,0.0
14882,놑북,0.0
14883,놓곸,0.0
14884,놔주엇어,0.0
14885,놀긔,0.0
14886,논현,0.0
14887,노원,0.0
14888,노해로,0.0
14889,노은지구,0.0
14890,노을,0.0
14891,노자,0.0
14892,노조,0.0
14893,노주현,0.0
14894,노출하다,0.0
14895,노칸,0.0
14896,노캔,0.0
14897,노크,0.0
14898,노통,0.0
14899,노포,0.0
14900,노희경,0.0
14901,논픽션,0.0
14902,녹강,0.0
14903,녹을뻖,0.0
14904,녹음,0.0
14905,녹초,0.0
14906,녹화,0.0
14907,논걸,0.0
14908,논누,0.0
14909,논듯얘드,0.0
14910,논란,0.0
14911,논밭,0.0
14912,논의,0.0
14913,놨네요쩝,0.0
14914,놨는데,0.0
14915,놨던,0.0
14916,눈앞,0.0
14917,눈꼽,0.0
14918,눈날,0.0
14919,눈누,0.0
14920,눈뎅,0.0
14921,눈독,0.0
14922,눈동자,0.0
14923,눈믈,0.0
14924,눈부시다,0.0
14925,눈빛,0.0
14926,눈송이,0.0
14927,눈알,0.0
14928,눈코입,0.0
14929,놨어,0.0
14930,눈팅,0.0
14931,눈화장,0.0
14932,눌려,0.0
14933,눌려진,0.0
14934,눗님,0.0
14935,눗지,0.0
14936,눠무,0.0
14937,뉘기,0.0
14938,뉴진,0.0
14939,뉴진스,0.0
14940,뉴진스편,0.0
14941,눈꺼풀,0.0
14942,눈귀,0.0
14943,눅진하다,0.0
14944,눅눅하다,0.0
14945,뇌절,0.0
14946,뇌파,0.0
14947,뇨끼,0.0
14948,뇸뇸,0.0
14949,뇸뇸넘,0.0
14950,뇸뇸뇸,0.0
14951,뇸뇸아직,0.0
14952,누각,0.0
14953,누구세요,0.0
14954,누굴,0.0
14955,누끼,0.0
14956,누누,0.0
14957,누드,0.0
14958,누렁,0.0
14959,누렁이,0.0
14960,누룩,0.0
14961,누리꾼,0.0
14962,누에,0.0
14963,누우,0.0
14964,누울,0.0
14965,누움,0.0
14966,누텔라,0.0
14967,누피,0.0
14968,노원구,0.0
14969,노안,0.0
14970,내공,0.0
14971,널널,0.0
14972,냥손,0.0
14973,너구리,0.0
14974,너그럽다,0.0
14975,너넨,0.0
14976,너덜너덜하다,0.0
14977,너모귀,0.0
14978,너므,0.0
14979,너클,0.0
14980,너프,0.0
14981,넌센스,0.0
14982,넌지시,0.0
14983,널린,0.0
14984,냥국,0.0
14985,널스중,0.0
14986,넘김,0.0
14987,넘버링,0.0
14988,넘어펜슬,0.0
14989,넘엄넘넘,0.0
14990,넚어,0.0
14991,넝담,0.0
14992,넝무,0.0
14993,넝합,0.0
14994,네네,0.0
14995,네시,0.0
14996,냥냥,0.0
14997,냐앙,0.0
14998,노아,0.0
14999,내장,0.0
15000,내껀,0.0
15001,내러티브,0.0
15002,내리락,0.0
15003,내리막,0.0
15004,내막,0.0
15005,내비,0.0
15006,내사,0.0
15007,내색,0.0
15008,내심,0.0
15009,내열,0.0
15010,내용물,0.0
15011,내직원,0.0
15012,냉털,0.0
15013,내향성,0.0
15014,낸스,0.0
15015,낼름,0.0
15016,냄네페,0.0
15017,냇다,0.0
15018,냉동고,0.0
15019,냉랭하다,0.0
15020,냉면집,0.0
15021,냉장,0.0
15022,냉정하다,0.0
15023,냉증,0.0
15024,네오,0.0
15025,네이마르,0.0
15026,네이비,0.0
15027,노릇,0.0
15028,노년,0.0
15029,노노,0.0
15030,노놉,0.0
15031,노도,0.0
15032,노동자,0.0
15033,노들섬,0.0
15034,노랑,0.0
15035,노량진,0.0
15036,노량진역,0.0
15037,노련하다,0.0
15038,노령,0.0
15039,노리,0.0
15040,네일아트,0.0
15041,노맛,0.0
15042,노멀,0.0
15043,노무,0.0
15044,노무사,0.0
15045,노미,0.0
15046,노빠꾸,0.0
15047,노사,0.0
15048,노선,0.0
15049,노소,0.0
15050,노스,0.0
15051,노심초사,0.0
15052,노곤,0.0
15053,념념했음,0.0
15054,념념긋,0.0
15055,념념굿,0.0
15056,네잎클로버,0.0
15057,네코,0.0
15058,네트,0.0
15059,네팔,0.0
15060,네페,0.0
15061,넥슨,0.0
15062,넥타이,0.0
15063,넴작,0.0
15064,넷째,0.0
15065,넷플,0.0
15066,넷플보,0.0
15067,넷플용,0.0
15068,넹년,0.0
15069,넼내,0.0
15070,녀나,0.0
15071,녀자,0.0
15072,년그,0.0
15073,년년,0.0
15074,년대,0.0
15075,년뒤,0.0
15076,년실,0.0
15077,년판,0.0
15078,념긋,0.0
15079,꿀맛,0.0
15080,꿀꿀하다,0.0
15081,국죽,0.0
15082,글자,0.0
15083,글로리,0.0
15084,글로벌,0.0
15085,글루건,0.0
15086,글리,0.0
15087,글리터,0.0
15088,글쌈,0.0
15089,글썽,0.0
15090,글쎄,0.0
15091,글씨체,0.0
15092,글을님,0.0
15093,글일,0.0
15094,글줄,0.0
15095,글러,0.0
15096,글패,0.0
15097,글패문,0.0
15098,긁힌다,0.0
15099,금강산,0.0
15100,금귤,0.0
15101,금기,0.0
15102,금년,0.0
15103,금메달,0.0
15104,금목서,0.0
15105,금몸,0.0
15106,금무,0.0
15107,글렀,0.0
15108,글램,0.0
15109,금밤,0.0
15110,근뎈,0.0
15111,그믐달,0.0
15112,그야,0.0
15113,그이,0.0
15114,극락,0.0
15115,극명하다,0.0
15116,극심하다,0.0
15117,극악,0.0
15118,극찬,0.0
15119,극치,0.0
15120,극혐,0.0
15121,극혐해,0.0
15122,근로계약서,0.0
15123,글라이드,0.0
15124,근로장려금,0.0
15125,근무시간,0.0
15126,근심,0.0
15127,근원,0.0
15128,근위,0.0
15129,근육통,0.0
15130,근접,0.0
15131,근접하다,0.0
15132,근호,0.0
15133,글귀,0.0
15134,글라스,0.0
15135,금발,0.0
15136,금보,0.0
15137,꿀꿀,0.0
15138,기념일,0.0
15139,긍지,0.0
15140,긔엽다,0.0
15141,기겁,0.0
15142,기결,0.0
15143,기계공학,0.0
15144,기고만장하다,0.0
15145,기금,0.0
15146,기껏,0.0
15147,기내,0.0
15148,기내식,0.0
15149,기념관,0.0
15150,기념품,0.0
15151,급턴,0.0
15152,기다렷,0.0
15153,기다렷음,0.0
15154,기두,0.0
15155,기둥,0.0
15156,기류,0.0
15157,기릿,0.0
15158,기면,0.0
15159,기모,0.0
15160,기묘하다,0.0
15161,기물,0.0
15162,기버,0.0
15163,긍까,0.0
15164,급코노,0.0
15165,금붕어,0.0
15166,금쪽,0.0
15167,금빛,0.0
15168,금색,0.0
15169,금세,0.0
15170,금수,0.0
15171,금순,0.0
15172,금연,0.0
15173,금욕,0.0
15174,금욜,0.0
15175,금욜밤,0.0
15176,금점,0.0
15177,금정,0.0
15178,금천,0.0
15179,급체,0.0
15180,금태,0.0
15181,금품,0.0
15182,금호,0.0
15183,금호강,0.0
15184,금화,0.0
15185,급매,0.0
15186,급변,0.0
15187,급부,0.0
15188,급생,0.0
15189,급습,0.0
15190,급식,0.0
15191,그물,0.0
15192,그립다,0.0
15193,그림판,0.0
15194,권팀,0.0
15195,굿바,0.0
15196,굿윌,0.0
15197,굿즌데,0.0
15198,궁금햌알,0.0
15199,궁둥이,0.0
15200,궁평항,0.0
15201,권고,0.0
15202,권력,0.0
15203,권리,0.0
15204,권법,0.0
15205,권태기,0.0
15206,권한,0.0
15207,굿굿,0.0
15208,궐동,0.0
15209,궤짝,0.0
15210,귀감,0.0
15211,귀걸이,0.0
15212,귀결,0.0
15213,귀국,0.0
15214,귀로,0.0
15215,귀리,0.0
15216,귀산,0.0
15217,귀상어,0.0
15218,귀신의집,0.0
15219,굿닥터,0.0
15220,굽이,0.0
15221,그릴,0.0
15222,군번,0.0
15223,국채보상로,0.0
15224,국취제,0.0
15225,국토교통부,0.0
15226,국화,0.0
15227,국화축제,0.0
15228,국회의원,0.0
15229,국힙,0.0
15230,군단,0.0
15231,군데군데,0.0
15232,군도,0.0
15233,군밤,0.0
15234,군인,0.0
15235,굽남,0.0
15236,군청,0.0
15237,군포,0.0
15238,군필,0.0
15239,굳굿쟙,0.0
15240,굳은살,0.0
15241,굴레,0.0
15242,굴려,0.0
15243,굴림나,0.0
15244,굴맨,0.0
15245,굴삭기,0.0
15246,굴소스,0.0
15247,귀여미,0.0
15248,귀여웡,0.0
15249,귀염,0.0
15250,그럴듯하다,0.0
15251,그대,0.0
15252,그라인더,0.0
15253,그라탕,0.0
15254,그람,0.0
15255,그래스,0.0
15256,그래픽,0.0
15257,그랜드캐년,0.0
15258,그랫던,0.0
15259,그랫음,0.0
15260,그러케,0.0
15261,그럭,0.0
15262,그레이드,0.0
15263,귀염둥이,0.0
15264,그로,0.0
15265,그루,0.0
15266,그룬트,0.0
15267,그르구,0.0
15268,그르면,0.0
15269,그르세,0.0
15270,그르챠,0.0
15271,그른,0.0
15272,그리움,0.0
15273,그릭스,0.0
15274,그린카드,0.0
15275,그늘,0.0
15276,그냔,0.0
15277,그걱,0.0
15278,그거슨,0.0
15279,귀염뽀짝,0.0
15280,귀욤뽀짝,0.0
15281,귀인,0.0
15282,귀족,0.0
15283,귀중,0.0
15284,귀지,0.0
15285,귀차니즘,0.0
15286,귀퉁이,0.0
15287,귓볼,0.0
15288,귓속말,0.0
15289,규격,0.0
15290,규너,0.0
15291,규년,0.0
15292,규또,0.0
15293,규림,0.0
15294,규민,0.0
15295,규범,0.0
15296,규어,0.0
15297,규정,0.0
15298,규호,0.0
15299,균일,0.0
15300,균형,0.0
15301,그간,0.0
15302,기번,0.0
15303,기범이,0.0
15304,기변,0.0
15305,꺄올,0.0
15306,깝깝,0.0
15307,깠지렁,0.0
15308,깨비,0.0
15309,깨알,0.0
15310,깨우침,0.0
15311,깨작충임,0.0
15312,깨짝깨짝몸,0.0
15313,깻잎,0.0
15314,꺄르륵,0.0
15315,꺄륵옴뇸뇸,0.0
15316,꺄악,0.0
15317,꺄우뚱,0.0
15318,깜쮝,0.0
15319,꺄항,0.0
15320,껀데,0.0
15321,껄껄,0.0
15322,껄무새,0.0
15323,꼬기,0.0
15324,꼬깃,0.0
15325,꼬꼬,0.0
15326,꼬드겨,0.0
15327,꼬득,0.0
15328,꼬들,0.0
15329,꼬들꼬들하다,0.0
15330,깜찍,0.0
15331,깜짝선물,0.0
15332,김치부침개,0.0
15333,까딱,0.0
15334,김태리,0.0
15335,김태형,0.0
15336,김풍,0.0
15337,김하나,0.0
15338,김해,0.0
15339,김혜진,0.0
15340,깅팀플,0.0
15341,깊이,0.0
15342,깊콘들,0.0
15343,깊티루,0.0
15344,까득까드득,0.0
15345,까르보나라,0.0
15346,깜장,0.0
15347,까마득하다,0.0
15348,까운,0.0
15349,까졋지발,0.0
15350,까치,0.0
15351,까트,0.0
15352,까페,0.0
15353,깐궈,0.0
15354,깐깐하다,0.0
15355,깔깔,0.0
15356,깜깜,0.0
15357,깜빠뉴,0.0
15358,꼬라박,0.0
15359,꼬량토닉,0.0
15360,꼬르륵,0.0
15361,꽃잎,0.0
15362,꼿꼿하다,0.0
15363,꽁꽁,0.0
15364,꽁팸,0.0
15365,꽃게,0.0
15366,꽃게탕,0.0
15367,꽃꽂이,0.0
15368,꽃날,0.0
15369,꽃놀이,0.0
15370,꽃다발,0.0
15371,꽃들이,0.0
15372,꽃사진,0.0
15373,꽃지,0.0
15374,꼬리곰탕,0.0
15375,꽃집,0.0
15376,꽃처럼,0.0
15377,꽈리,0.0
15378,꽈자,0.0
15379,꽤괜,0.0
15380,꽤괜인듯함저,0.0
15381,꾸드뱅,0.0
15382,꾸러기,0.0
15383,꾸릿꾸릿하,0.0
15384,꾸벅,0.0
15385,꾹꾹,0.0
15386,꼽질,0.0
15387,꼽으,0.0
15388,꼽사리,0.0
15389,꼼짝,0.0
15390,꼬맨틀,0.0
15391,꼬모,0.0
15392,꼬미,0.0
15393,꼬미가,0.0
15394,꼬미데리,0.0
15395,꼬셨,0.0
15396,꼬셨다고기,0.0
15397,꼬시,0.0
15398,꼬심,0.0
15399,꼬임,0.0
15400,꼬질하,0.0
15401,꼬투리,0.0
15402,꼭대기,0.0
15403,꼭두새벽,0.0
15404,꼰대,0.0
15405,꼰듀,0.0
15406,꼴꼴,0.0
15407,꼴등,0.0
15408,꼴딱,0.0
15409,꼴불견,0.0
15410,꼴찌,0.0
15411,꼼장어,0.0
15412,꼼지락,0.0
15413,김치전,0.0
15414,김진,0.0
15415,기브,0.0
15416,기침,0.0
15417,기이,0.0
15418,기입,0.0
15419,기자회견,0.0
15420,기점,0.0
15421,기준금리,0.0
15422,기증,0.0
15423,기지역,0.0
15424,기진맥진하다,0.0
15425,기질,0.0
15426,기차,0.0
15427,기찬압,0.0
15428,기타등등,0.0
15429,기왕,0.0
15430,기특하다,0.0
15431,기필코,0.0
15432,기함,0.0
15433,기합,0.0
15434,기행,0.0
15435,기형,0.0
15436,기혼,0.0
15437,기화,0.0
15438,기황후,0.0
15439,기회비용,0.0
15440,기획서,0.0
15441,기웃,0.0
15442,기예지,0.0
15443,김지원,0.0
15444,기씨,0.0
15445,기사단,0.0
15446,기사도,0.0
15447,기생,0.0
15448,기생충,0.0
15449,기성,0.0
15450,기소,0.0
15451,기수,0.0
15452,기숙,0.0
15453,기술자,0.0
15454,기승,0.0
15455,기시감,0.0
15456,기아,0.0
15457,기엽다,0.0
15458,기압,0.0
15459,기앵,0.0
15460,기약,0.0
15461,기어이,0.0
15462,기업가,0.0
15463,기업은행,0.0
15464,기업인,0.0
15465,기여,0.0
15466,기염,0.0
15467,기염뽀짝,0.0
15468,기엽,0.0
15469,기흥,0.0
15470,기흥구,0.0
15471,긱사,0.0
15472,김얀,0.0
15473,김사원,0.0
15474,김생민,0.0
15475,김성,0.0
15476,김성규,0.0
15477,김소연,0.0
15478,김소영,0.0
15479,김수,0.0
15480,김수지,0.0
15481,김승민,0.0
15482,김승호,0.0
15483,김악산,0.0
15484,김영,0.0
15485,긱식,0.0
15486,김영상,0.0
15487,김영수,0.0
15488,김예준,0.0
15489,김옽,0.0
15490,김용희,0.0
15491,김유정,0.0
15492,김윤아,0.0
15493,김이나,0.0
15494,김종완,0.0
15495,김주식,0.0
15496,김지,0.0
15497,김보성,0.0
15498,김민지,0.0
15499,김명수,0.0
15500,김말이,0.0
15501,긴급하다,0.0
15502,긴장감,0.0
15503,긴장도,0.0
15504,길고양이,0.0
15505,길냥이,0.0
15506,길드,0.0
15507,길또,0.0
15508,길목,0.0
15509,길몽,0.0
15510,길뷰,0.0
15511,길어졋음,0.0
15512,길짝꿍,0.0
15513,길쪽,0.0
15514,김규림,0.0
15515,김꼬모,0.0
15516,김나영,0.0
15517,김나희,0.0
15518,김남길,0.0
15519,김다현,0.0
15520,김대,0.0
15521,김돈,0.0
15522,김떡,0.0
15523,김만,0.0
15524,물음,0.0
15525,물음표,0.0
15526,물임,0.0
15527,실타,0.0
15528,실소,0.0
15529,실신,0.0
15530,실실,0.0
15531,실어,0.0
15532,실없다,0.0
15533,실외,0.0
15534,실점,0.0
15535,실존,0.0
15536,실종,0.0
15537,실질,0.0
15538,실크,0.0
15539,실탄,0.0
15540,실버,0.0
15541,실토,0.0
15542,실핀,0.0
15543,실현,0.0
15544,싫어지다,0.0
15545,싫었닼킼,0.0
15546,심곡,0.0
15547,심금,0.0
15548,심난하다,0.0
15549,심란,0.0
15550,심몇,0.0
15551,심박수,0.0
15552,실성하다,0.0
15553,실밥,0.0
15554,심볼,0.0
15555,신형만,0.0
15556,신조,0.0
15557,신종,0.0
15558,신중동역,0.0
15559,신짱,0.0
15560,신차,0.0
15561,신청서,0.0
15562,신체검사,0.0
15563,신축,0.0
15564,신탁,0.0
15565,신하,0.0
15566,신헌,0.0
15567,신호등,0.0
15568,실망하다,0.0
15569,신혼집,0.0
15570,신화,0.0
15571,신후,0.0
15572,신흥,0.0
15573,실거베,0.0
15574,실과,0.0
15575,실낱,0.0
15576,실랑이,0.0
15577,실리,0.0
15578,실린더,0.0
15579,실링,0.0
15580,심보,0.0
15581,심부름,0.0
15582,시멘트,0.0
15583,싸람,0.0
15584,싱싱뽈락회,0.0
15585,싱싱황제,0.0
15586,싱싱회,0.0
15587,싱어,0.0
15588,싱크로,0.0
15589,싱하,0.0
15590,싶댜,0.0
15591,싶었꼬,0.0
15592,싸가지,0.0
15593,싸구려,0.0
15594,싸나이,0.0
15595,싸랑,0.0
15596,싱숭생숭하다,0.0
15597,싸리,0.0
15598,싸이,0.0
15599,싸이렌,0.0
15600,싸이언,0.0
15601,싸이월드,0.0
15602,싸이코,0.0
15603,싸이클,0.0
15604,싸인,0.0
15605,싹둑,0.0
15606,싹뚝,0.0
15607,싹싹,0.0
15608,싱싱,0.0
15609,싱기싱기,0.0
15610,심속,0.0
15611,심쿵하다,0.0
15612,심술,0.0
15613,심심,0.0
15614,심쌤,0.0
15615,심야식당,0.0
15616,심용,0.0
15617,심의,0.0
15618,심이지,0.0
15619,심임티,0.0
15620,심전도,0.0
15621,심지,0.0
15622,심취,0.0
15623,심판,0.0
15624,싱기,0.0
15625,심폐소생술,0.0
15626,심형래,0.0
15627,심화,0.0
15628,십대,0.0
15629,십분,0.0
15630,십일만,0.0
15631,십자가,0.0
15632,십자수,0.0
15633,싯팔이러,0.0
15634,싰다,0.0
15635,싱겁다,0.0
15636,신전,0.0
15637,신입생,0.0
15638,신임,0.0
15639,시한,0.0
15640,시초,0.0
15641,시축,0.0
15642,시켯다,0.0
15643,시크,0.0
15644,시크릿,0.0
15645,시큼하다,0.0
15646,시트콤,0.0
15647,시퍼렇다,0.0
15648,시편,0.0
15649,시프트,0.0
15650,시피,0.0
15651,시험관,0.0
15652,시청자,0.0
15653,시험지,0.0
15654,시형,0.0
15655,시흥시,0.0
15656,식감,0.0
15657,식겁,0.0
15658,식겁하다,0.0
15659,식구,0.0
15660,식기,0.0
15661,식당가,0.0
15662,식물,0.0
15663,식물성,0.0
15664,시체놀이,0.0
15665,시청역,0.0
15666,신의한수,0.0
15667,시식,0.0
15668,시무룩하다,0.0
15669,시뮬레이션,0.0
15670,시미,0.0
15671,시민기자,0.0
15672,시보,0.0
15673,시부,0.0
15674,시사,0.0
15675,시상식,0.0
15676,시속,0.0
15677,시스터,0.0
15678,시시하다,0.0
15679,시야,0.0
15680,시청률,0.0
15681,시에나,0.0
15682,시엘,0.0
15683,시원시원하다,0.0
15684,시월,0.0
15685,시인,0.0
15686,시장조사,0.0
15687,시재,0.0
15688,시조,0.0
15689,시종,0.0
15690,시집,0.0
15691,시차,0.0
15692,식방,0.0
15693,식상하다,0.0
15694,식성,0.0
15695,신봉,0.0
15696,신길로,0.0
15697,신당동,0.0
15698,신데렐라,0.0
15699,신도림,0.0
15700,신라,0.0
15701,신라면,0.0
15702,신림,0.0
15703,신림역,0.0
15704,신맛,0.0
15705,신문지,0.0
15706,신반포로,0.0
15707,신부동,0.0
15708,식스,0.0
15709,신비,0.0
15710,신빙,0.0
15711,신사,0.0
15712,신사임당,0.0
15713,신선,0.0
15714,신세,0.0
15715,신속하다,0.0
15716,신시,0.0
15717,신식,0.0
15718,신어,0.0
15719,신용정보,0.0
15720,신길동,0.0
15721,신기하,0.0
15722,신기루,0.0
15723,신기로,0.0
15724,식스시그마,0.0
15725,식약청,0.0
15726,식이섬유,0.0
15727,식인,0.0
15728,식장,0.0
15729,식전,0.0
15730,식탐,0.0
15731,식품의약품안전처,0.0
15732,식품의약품안전청,0.0
15733,식혜,0.0
15734,식후,0.0
15735,식후땡,0.0
15736,신가,0.0
15737,신간,0.0
15738,신건,0.0
15739,신검,0.0
15740,신경안,0.0
15741,신경조직,0.0
15742,신경치료,0.0
15743,신곡,0.0
15744,신공,0.0
15745,신관,0.0
15746,신기,0.0
15747,싹퉁,0.0
15748,쌀랑하다,0.0
15749,쌀롱,0.0
15750,악기,0.0
15751,아쿠아,0.0
15752,아크릴,0.0
15753,아토,0.0
15754,아티,0.0
15755,아티스트,0.0
15756,아팟어,0.0
15757,아포가토,0.0
15758,아포칼립스,0.0
15759,아픔,0.0
15760,아현,0.0
15761,악구,0.0
15762,악덕,0.0
15763,아케,0.0
15764,악마,0.0
15765,악몽,0.0
15766,악성,0.0
15767,악세다,0.0
15768,악세사리,0.0
15769,악수,0.0
15770,악역,0.0
15771,악용,0.0
15772,악의,0.0
15773,악재,0.0
15774,악질,0.0
15775,아코,0.0
15776,아카이브,0.0
15777,아우,0.0
15778,아이컨택,0.0
15779,아유,0.0
15780,아유미,0.0
15781,아이거,0.0
15782,아이러니,0.0
15783,아이비,0.0
15784,아이쇼핑,0.0
15785,아이스링크,0.0
15786,아이스커피,0.0
15787,아이스티,0.0
15788,아이유,0.0
15789,아이캔,0.0
15790,아인,0.0
15791,아카라카,0.0
15792,아인슈타인,0.0
15793,아인슈페너,0.0
15794,아일랜드,0.0
15795,아임이,0.0
15796,아작,0.0
15797,아쟈쟈,0.0
15798,아줌마,0.0
15799,아쥬,0.0
15800,아지,0.0
15801,아츄,0.0
15802,아침햇살,0.0
15803,악플,0.0
15804,악화,0.0
15805,안간힘,0.0
15806,안성시,0.0
15807,안무,0.0
15808,안무가,0.0
15809,안무영상,0.0
15810,안물안궁,0.0
15811,안번,0.0
15812,안볼랭,0.0
15813,안부,0.0
15814,안삿으니까,0.0
15815,안서동,0.0
15816,안성,0.0
15817,안성맞춤,0.0
15818,안성천,0.0
15819,안감,0.0
15820,안수진,0.0
15821,안암,0.0
15822,안양,0.0
15823,안양천,0.0
15824,안연,0.0
15825,안이,0.0
15826,안이하다,0.0
15827,안장,0.0
15828,안전교육,0.0
15829,안전벨트,0.0
15830,안정화,0.0
15831,안목,0.0
15832,안마,0.0
15833,안료,0.0
15834,안락사,0.0
15835,안거,0.0
15836,안거르,0.0
15837,안검,0.0
15838,안경근,0.0
15839,안경점,0.0
15840,안구건조증,0.0
15841,안국,0.0
15842,안국역,0.0
15843,안꼬,0.0
15844,안남,0.0
15845,안남다,0.0
15846,안내면,0.0
15847,안내서,0.0
15848,안넣옸다,0.0
15849,안년,0.0
15850,안농,0.0
15851,안뇸,0.0
15852,안당,0.0
15853,안대,0.0
15854,안동,0.0
15855,안되겠니,0.0
15856,안드네,0.0
15857,안듬,0.0
15858,아웃백,0.0
15859,아용이,0.0
15860,쌀밥,0.0
15861,씨유,0.0
15862,쑥향,0.0
15863,쒸익쉬익,0.0
15864,쓰나미,0.0
15865,쓰레기통,0.0
15866,쓱쓱,0.0
15867,쓴소리,0.0
15868,쓸쓸하다,0.0
15869,씌였던,0.0
15870,씨몽키,0.0
15871,씨발,0.0
15872,씨야,0.0
15873,씨익,0.0
15874,쑥갓,0.0
15875,씨톡,0.0
15876,씩씩하다,0.0
15877,씸플,0.0
15878,아가미,0.0
15879,아교,0.0
15880,아구찜,0.0
15881,아귀,0.0
15882,아그라,0.0
15883,아기자기,0.0
15884,아난,0.0
15885,아뇨,0.0
15886,쑥떡,0.0
15887,쑤욱,0.0
15888,아옵트,0.0
15889,써니,0.0
15890,쌀판,0.0
15891,쌈밥,0.0
15892,쌈짓돈,0.0
15893,쌍둥이,0.0
15894,쌍무지개,0.0
15895,쌍방,0.0
15896,쌍수,0.0
15897,쌍안경,0.0
15898,쌍욕,0.0
15899,쌓아보쟙,0.0
15900,쌔리,0.0
15901,써먹어보쟈,0.0
15902,쏜다,0.0
15903,써볼게안눙,0.0
15904,써야딩,0.0
15905,써쟈,0.0
15906,썩세스,0.0
15907,썩소,0.0
15908,썩힌,0.0
15909,썬크림,0.0
15910,썰물,0.0
15911,썸네일,0.0
15912,썸머,0.0
15913,쏙쏙,0.0
15914,아뇨서핑,0.0
15915,아누,0.0
15916,아늑하다,0.0
15917,아산,0.0
15918,아마존,0.0
15919,아메,0.0
15920,아미,0.0
15921,아바,0.0
15922,아바타,0.0
15923,아베리,0.0
15924,아보카도,0.0
15925,아부,0.0
15926,아비,0.0
15927,아비케,0.0
15928,아뿔싸,0.0
15929,아샷추,0.0
